0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = false, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = false}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = false, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = false}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = false, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = false}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = true, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = true}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = true, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = true}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = true, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = true}
0.sledgehammer initialize Params for sledgehammer: {abduce = SOME 0, cache_dir = NONE, compress = NONE, debug = true, expect =
0.sledgehammer initialize  "", fact_filter = NONE, fact_thresholds = (0.45, 0.85), falsify =
0.sledgehammer initialize  SOME false, induction_rules = NONE, instantiate = NONE, isar_proofs = NONE,
0.sledgehammer initialize  lam_trans = NONE, learn = true, max_facts = NONE, max_mono_iters = NONE,
0.sledgehammer initialize  max_new_mono_instances = NONE, max_proofs = 4, minimize = true, overlord =
0.sledgehammer initialize  false, preplay_provers = [], preplay_timeout = 1.000, provers =
0.sledgehammer initialize  ["cvc5_proof"], slices = 96, smt_proofs = true, spy = false, strict =
0.sledgehammer initialize  false, timeout = 30.000, try0 = true, type_enc = NONE, uncurried_aliases =
0.sledgehammer initialize  NONE, verbose = true}
0.sledgehammer goal.by         5293ms HOL-Library.Complete_Partial_Order2 497:16716  some (SH 5293ms, ATP 624ms): Try this: by (meson mcont_mono monotoneD) (54 ms)
0.sledgehammer goal.by        15351ms HOL-Library.Complete_Partial_Order2 502:16894  some (SH 15350ms, ATP 538ms): Try this: using contD mcont_cont by blast (12 ms)
0.sledgehammer goal.by        42790ms HOL-Library.Complete_Partial_Order2 506:17031  timeout (SH 42790ms): Timed out
0.sledgehammer goal.by         2562ms HOL-Library.Complete_Partial_Order2 509:17146  some (SH 2562ms, ATP 575ms): Try this: by (simp add: mcontI) (3 ms)
0.sledgehammer goal.by        41690ms HOL-Library.Complete_Partial_Order2 513:17308  timeout (SH 41690ms): Timed out
0.sledgehammer goal.by        33698ms HOL-Library.Complete_Partial_Order2 518:17538  timeout (SH 33698ms): Timed out
0.sledgehammer goal.by        32594ms HOL-Library.Complete_Partial_Order2 522:17696  timeout (SH 32593ms): Timed out
0.sledgehammer goal.by        30213ms HOL-Library.Complete_Partial_Order2 526:17897  timeout (SH 30213ms): Timed out
0.sledgehammer goal.by        33279ms HOL-Library.Complete_Partial_Order2 531:18061  timeout (SH 33278ms): Timed out
0.sledgehammer goal.by        33349ms HOL-Library.Complete_Partial_Order2 535:18210  timeout (SH 33349ms): Timed out
0.sledgehammer goal.proof     33016ms HOL-Library.Complete_Partial_Order2 545:18603  timeout (SH 33016ms): Timed out
0.sledgehammer goal.by        13641ms HOL-Library.Complete_Partial_Order2 549:18767  some (SH 13641ms, ATP 638ms): Try this: by (metis chain_imageI mono monotoneD) (117 ms)
0.sledgehammer goal.by        35142ms HOL-Library.Complete_Partial_Order2 551:18887  timeout (SH 35142ms): Timed out
0.sledgehammer goal.unfolding 33887ms HOL-Library.Complete_Partial_Order2 560:19271  timeout (SH 33887ms): Timed out
0.sledgehammer goal.by        32563ms HOL-Library.Complete_Partial_Order2 560:19291  timeout (SH 32563ms): Timed out
0.sledgehammer goal.by        36218ms HOL-Library.Complete_Partial_Order2 565:19488  timeout (SH 36218ms): Timed out
0.sledgehammer goal.proof     34423ms HOL-Library.Complete_Partial_Order2 576:19823  timeout (SH 34423ms): Timed out
0.sledgehammer goal.by        171819ms HOL-Library.Complete_Partial_Order2 582:20033  timeout (SH 171819ms):
0.sledgehammer goal.by        29675ms HOL-Library.Complete_Partial_Order2 589:20268  timeout (SH 29675ms): Timed out
0.sledgehammer goal.using     34333ms HOL-Library.Complete_Partial_Order2 595:20510  timeout (SH 34333ms): Timed out
0.sledgehammer goal.by        34550ms HOL-Library.Complete_Partial_Order2 596:20518  timeout (SH 34550ms): Timed out
0.sledgehammer goal.unfolding 34559ms HOL-Library.Complete_Partial_Order2 603:20911  timeout (SH 34559ms): Timed out
0.sledgehammer goal.proof     34709ms HOL-Library.Complete_Partial_Order2 604:20931  timeout (SH 34708ms): Timed out
0.sledgehammer goal.by        41240ms HOL-Library.Complete_Partial_Order2 606:21024  some (SH 41240ms, ATP 501ms): Try this: by (smt (cvc5, trigger_max) fun_ord_def mono monotone_on_def) (283 ms)
0.sledgehammer goal.by        35151ms HOL-Library.Complete_Partial_Order2 609:21234  timeout (SH 35151ms): Timed out
0.sledgehammer goal.proof     37726ms HOL-Library.Complete_Partial_Order2 612:21370  timeout (SH 37726ms): Timed out
0.sledgehammer goal.using     35165ms HOL-Library.Complete_Partial_Order2 615:21433  timeout (SH 35165ms): Timed out
0.sledgehammer goal.proof     35892ms HOL-Library.Complete_Partial_Order2 616:21449  timeout (SH 35892ms): Timed out
0.sledgehammer goal.by         8642ms HOL-Library.Complete_Partial_Order2 619:21579  some (SH 8642ms, ATP 814ms): Try this: by blast (2 ms)
0.sledgehammer goal.by        27270ms HOL-Library.Complete_Partial_Order2 621:21625  some (SH 27270ms, ATP 734ms): Try this: by (metis iterates_mcont mcont mcont_monoD that) (171 ms)
0.sledgehammer goal.using     32251ms HOL-Library.Complete_Partial_Order2 623:21727  timeout (SH 32251ms): Timed out
0.sledgehammer goal.by        33748ms HOL-Library.Complete_Partial_Order2 623:21762  timeout (SH 33747ms): Timed out
0.sledgehammer goal.using     12980ms HOL-Library.Complete_Partial_Order2 625:21806  some (SH 12980ms, ATP 655ms): Try this: using f(2) by force (4 ms)
0.sledgehammer goal.by         4773ms HOL-Library.Complete_Partial_Order2 625:21817  some (SH 4773ms, ATP 731ms): Try this: by fastforce (0.6 ms)
0.sledgehammer goal.by        41508ms HOL-Library.Complete_Partial_Order2 628:21863  timeout (SH 41508ms): Timed out
0.sledgehammer goal.proof     32167ms HOL-Library.Complete_Partial_Order2 632:22035  timeout (SH 32167ms): Timed out
0.sledgehammer goal.using     13248ms HOL-Library.Complete_Partial_Order2 634:22099  some (SH 13248ms, ATP 528ms): Try this: using Y chain iterates_mcont mcont mcont_contD that by blast (17 ms)
0.sledgehammer goal.by         7206ms HOL-Library.Complete_Partial_Order2 635:22130  some (SH 7206ms, ATP 590ms): Try this: using iterates_mcont mcont_contD by blast (31 ms)
0.sledgehammer goal.using     34945ms HOL-Library.Complete_Partial_Order2 637:22259  timeout (SH 34945ms): Timed out
0.sledgehammer goal.by        37204ms HOL-Library.Complete_Partial_Order2 638:22315  some (SH 37204ms, ATP 466ms): Try this: by (metis (mono_tags, lifting) Y calculation contD cont_fun_lub_Sup fun_lub_apply iterates_mcont local.SUP_cong mcont) (675 ms)
0.sledgehammer goal.unfolding 32106ms HOL-Library.Complete_Partial_Order2 640:22416  timeout (SH 32106ms): Timed out
0.sledgehammer goal.by        32890ms HOL-Library.Complete_Partial_Order2 641:22459  timeout (SH 32890ms): Timed out
0.sledgehammer goal.using     28508ms HOL-Library.Complete_Partial_Order2 657:22931  timeout (SH 28508ms): Timed out
0.sledgehammer goal.by         9856ms HOL-Library.Complete_Partial_Order2 657:22972  some (SH 9856ms, ATP 473ms): Try this: by (simp add: eq inverse) (4 ms)
0.sledgehammer goal.using     35217ms HOL-Library.Complete_Partial_Order2 662:23165  timeout (SH 35217ms): Timed out
0.sledgehammer goal.by        10075ms HOL-Library.Complete_Partial_Order2 662:23207  some (SH 10075ms, ATP 482ms): Try this: using eq inverse by force (9 ms)
0.sledgehammer goal.by        61022ms HOL-Library.Complete_Partial_Order2 689:24659  some (SH 61022ms, ATP 697ms): Try this: by (smt (verit, best) bot(1,2) local.dual_order.trans mono monotone_on_def) (987 ms)
0.sledgehammer goal.proof     32539ms HOL-Library.Complete_Partial_Order2 698:25138  timeout (SH 32539ms): Timed out
0.sledgehammer goal.by        32944ms HOL-Library.Complete_Partial_Order2 699:25197  timeout (SH 32943ms): Timed out
0.sledgehammer goal.by        54371ms HOL-Library.Complete_Partial_Order2 700:25240  some (SH 54371ms, ATP 3172ms): Try this: by (smt (verit) bot c.dual_order.eq_iff local.dual_order.trans mono monotone_on_def) (552 ms)
0.sledgehammer goal.proof     33576ms HOL-Library.Complete_Partial_Order2 705:25398  timeout (SH 33576ms): Timed out
0.sledgehammer goal.using     17225ms HOL-Library.Complete_Partial_Order2 707:25469  some (SH 17225ms, ATP 1678ms): Try this: by (simp add: chain local.ccpo_Sup_least subset_iff) (3 ms)
0.sledgehammer goal.by        15234ms HOL-Library.Complete_Partial_Order2 707:25481  some (SH 15234ms, ATP 1476ms): Try this: by (simp add: local.ccpo_Sup_least subset_iff) (4 ms)
0.sledgehammer goal.using     43213ms HOL-Library.Complete_Partial_Order2 708:25558  some (SH 43213ms, ATP 4257ms): Try this: using calculation chain local.ccpo_Sup_upper by fastforce (10 ms)
0.sledgehammer goal.by        37497ms HOL-Library.Complete_Partial_Order2 708:25569  some (SH 37497ms, ATP 4518ms): Try this: by blast (1 ms)
0.sledgehammer goal.using     33347ms HOL-Library.Complete_Partial_Order2 709:25605  timeout (SH 33347ms): Timed out
0.sledgehammer goal.by        33749ms HOL-Library.Complete_Partial_Order2 710:25624  timeout (SH 33749ms): Timed out
0.sledgehammer goal.using     18209ms HOL-Library.Complete_Partial_Order2 715:25809  some (SH 18209ms, ATP 691ms): Try this: by (meson chain chain_subset inf_sup_ord(1)) (14 ms)
0.sledgehammer goal.by        16019ms HOL-Library.Complete_Partial_Order2 715:25821  some (SH 16019ms, ATP 490ms): Try this: by (meson chain_subset inf_sup_ord(1)) (10 ms)
0.sledgehammer goal.by        14693ms HOL-Library.Complete_Partial_Order2 717:25916  some (SH 14692ms, ATP 1509ms): Try this: by blast (1 ms)
0.sledgehammer goal.by         8354ms HOL-Library.Complete_Partial_Order2 718:25950  some (SH 8354ms, ATP 656ms): Try this: using chain local.ccpo_Sup_below_iff by blast (5 ms)
0.sledgehammer goal.by         3967ms HOL-Library.Complete_Partial_Order2 719:26023  some (SH 3967ms, ATP 538ms): Try this: by presburger (4 ms)
0.sledgehammer goal.using     54014ms HOL-Library.Complete_Partial_Order2 720:26056  timeout (SH 54014ms): Timed out
0.sledgehammer goal.proof     32630ms HOL-Library.Complete_Partial_Order2 721:26072  timeout (SH 32630ms): Timed out
0.sledgehammer goal.proof     33185ms HOL-Library.Complete_Partial_Order2 725:26162  timeout (SH 33185ms): Timed out
0.sledgehammer goal.using      2776ms HOL-Library.Complete_Partial_Order2 727:26252  some (SH 2775ms, ATP 380ms): Try this: using ybound by auto (7 ms)
0.sledgehammer goal.by         3914ms HOL-Library.Complete_Partial_Order2 727:26265  some (SH 3914ms, ATP 406ms): Try this: using local.dual_order.trans by blast (0.9 ms)
0.sledgehammer goal.by        37317ms HOL-Library.Complete_Partial_Order2 728:26314  some (SH 37317ms, ATP 1061ms): Try this: by (metis IntI chain' local.ccpo_Sup_upper local.dual_order.trans mem_Collect_eq y ybound) (175 ms)
0.sledgehammer goal.by        38744ms HOL-Library.Complete_Partial_Order2 731:26483  some (SH 38744ms, ATP 4620ms): Try this: by (metis IntD1 chain chain' local.ccpo_Sup_least local.ccpo_Sup_upper local.dual_order.antisym) (20 ms)
0.sledgehammer goal.by         2144ms HOL-Library.Complete_Partial_Order2 732:26600  some (SH 2144ms, ATP 347ms): Try this: by argo (2 ms)
0.sledgehammer goal.using     64610ms HOL-Library.Complete_Partial_Order2 733:26644  some (SH 64610ms, ATP 1909ms): Try this: using \<open>\<Squnion> Y = \<Squnion> (Y \<inter> {x. \<not> x \<le> bound})\<close> \<open>\<not> \<Squnion> Y \<le> bound\<close> chain' cont local.ccpo_Sup_least by fastforce (151 ms)
0.sledgehammer goal.by        44813ms HOL-Library.Complete_Partial_Order2 733:26657  some (SH 44813ms, ATP 1038ms): Try this: using \<open>\<Squnion> Y = \<Squnion> (Y \<inter> {x. \<not> x \<le> bound})\<close> \<open>\<not> \<Squnion> Y \<le> bound\<close> cont local.ccpo_Sup_least by fastforce (71 ms)
0.sledgehammer goal.proof     32909ms HOL-Library.Complete_Partial_Order2 735:26736  timeout (SH 32909ms): Timed out
0.sledgehammer goal.by        33643ms HOL-Library.Complete_Partial_Order2 737:26821  timeout (SH 33643ms): Timed out
0.sledgehammer goal.by         2495ms HOL-Library.Complete_Partial_Order2 738:26848  some (SH 2495ms, ATP 362ms): Try this: by presburger (4 ms)
0.sledgehammer goal.using     30932ms HOL-Library.Complete_Partial_Order2 742:26977  timeout (SH 30932ms): Timed out
0.sledgehammer goal.by        28581ms HOL-Library.Complete_Partial_Order2 742:26989  timeout (SH 28581ms): Timed out
0.sledgehammer goal.by        30460ms HOL-Library.Complete_Partial_Order2 743:27108  some (SH 30459ms, ATP 1108ms): Try this: by (metis Diff_insert_absorb chain_Diff insert_absorb) (33 ms)
0.sledgehammer goal.using     16896ms HOL-Library.Complete_Partial_Order2 744:27165  some (SH 16895ms, ATP 443ms): Try this: by (metis \<open>\<Squnion> Y = \<Squnion> (Y \<inter> {x. \<not> x \<le> bound})\<close> \<open>\<not> \<Squnion> Y \<le> bound\<close> \<open>f (\<Squnion> (Y \<inter> {x. \<not> x \<le> bound})) = \<Or> (f ` (Y \<inter> {x. \<not> x \<le> bound}))\<close> bot) (48 ms)
0.sledgehammer goal.by        16937ms HOL-Library.Complete_Partial_Order2 744:27180  some (SH 16937ms, ATP 413ms): Try this: by (metis \<open>\<Squnion> Y = \<Squnion> (Y \<inter> {x. \<not> x \<le> bound})\<close> \<open>\<not> \<Squnion> Y \<le> bound\<close> \<open>f (\<Squnion> (Y \<inter> {x. \<not> x \<le> bound})) = \<Or> (f ` (Y \<inter> {x. \<not> x \<le> bound}))\<close> bot) (54 ms)
0.sledgehammer goal.using     31834ms HOL-Library.Complete_Partial_Order2 745:27298  some (SH 31834ms, ATP 444ms): Try this: by (metis c.ccpo_Sup_least c.ccpo_Sup_upper chain'' chain''' insert_iff) (50 ms)
0.sledgehammer goal.by        21321ms HOL-Library.Complete_Partial_Order2 746:27320  some (SH 21321ms, ATP 2080ms): Try this: using c.ccpo_Sup_least c.ccpo_Sup_upper chain''' by blast (36 ms)
0.sledgehammer goal.by        29278ms HOL-Library.Complete_Partial_Order2 748:27439  timeout (SH 29278ms): Timed out
0.sledgehammer goal.using     34899ms HOL-Library.Complete_Partial_Order2 749:27584  timeout (SH 34899ms): Timed out
0.sledgehammer goal.by        33983ms HOL-Library.Complete_Partial_Order2 749:27596  timeout (SH 33982ms): Timed out
0.sledgehammer goal.by        33921ms HOL-Library.Complete_Partial_Order2 760:27797  timeout (SH 33921ms): Timed out
0.sledgehammer goal.using     21802ms HOL-Library.Complete_Partial_Order2 768:28135  some (SH 21802ms, ATP 723ms): Try this: by (metis (mono_tags, lifting) assms(1,2) monotoneD monotoneI) (319 ms)
0.sledgehammer goal.by         5476ms HOL-Library.Complete_Partial_Order2 768:28147  some (SH 5476ms, ATP 731ms): Try this: by (simp add: monotoneD monotoneI) (316 ms)
0.sledgehammer goal.unfolding 31172ms HOL-Library.Complete_Partial_Order2 788:29630  some (SH 31172ms, ATP 830ms): Try this: by (metis (mono_tags, lifting) bot(1,2) g leq_trans mono monotoneI) (1.7 s)
0.sledgehammer goal.using     69497ms HOL-Library.Complete_Partial_Order2 788:29651  some (SH 69497ms, ATP 881ms): Try this: by (smt (z3) bot(1,2) leq_trans mono monotoneI) (279 ms)
0.sledgehammer goal.by        45309ms HOL-Library.Complete_Partial_Order2 788:29675  some (SH 45309ms, ATP 689ms): Try this: by (smt (z3) leq_trans monotoneI) (337 ms)
0.sledgehammer goal.unfolding 30830ms HOL-Library.Complete_Partial_Order2 798:30116  timeout (SH 30830ms): Timed out
0.sledgehammer goal.using     32454ms HOL-Library.Complete_Partial_Order2 798:30137  timeout (SH 32454ms): Timed out
0.sledgehammer goal.by        31979ms HOL-Library.Complete_Partial_Order2 798:30162  timeout (SH 31979ms): Timed out
0.sledgehammer goal.using     29266ms HOL-Library.Complete_Partial_Order2 808:30459  timeout (SH 29266ms): Timed out
0.sledgehammer goal.by        29078ms HOL-Library.Complete_Partial_Order2 808:30471  timeout (SH 29078ms): Timed out
0.sledgehammer goal.by        28459ms HOL-Library.Complete_Partial_Order2 819:30830  timeout (SH 28459ms): Timed out
0.sledgehammer goal.unfolding 28639ms HOL-Library.Complete_Partial_Order2 826:31066  timeout (SH 28638ms): Timed out
0.sledgehammer goal.by        30206ms HOL-Library.Complete_Partial_Order2 826:31090  timeout (SH 30206ms): Timed out
0.sledgehammer goal.by         8651ms HOL-Library.Complete_Partial_Order2 831:31244  some (SH 8651ms, ATP 2948ms): Try this: by (simp add: ccpo.admissible_def) (11 ms)
0.sledgehammer goal.by        32287ms HOL-Library.Complete_Partial_Order2 835:31439  timeout (SH 32287ms): Timed out
0.sledgehammer goal.by        28814ms HOL-Library.Complete_Partial_Order2 841:31641  timeout (SH 28814ms): Timed out
0.sledgehammer goal.by        36218ms HOL-Library.Complete_Partial_Order2 847:31885  some (SH 36218ms, ATP 2663ms): Try this: using admissible_eqI mcont_cont by fastforce (57 ms)
0.sledgehammer goal.by        44491ms HOL-Library.Complete_Partial_Order2 852:32112  some (SH 44491ms, ATP 1475ms): Try this: by (smt (cvc5, interleave) ccpo.admissible_def) (682 ms)
0.sledgehammer goal.proof     29030ms HOL-Library.Complete_Partial_Order2 860:32351  timeout (SH 29030ms): Timed out
0.sledgehammer goal.by        32857ms HOL-Library.Complete_Partial_Order2 865:32527  timeout (SH 32857ms): Timed out
0.sledgehammer goal.proof     32897ms HOL-Library.Complete_Partial_Order2 867:32600  timeout (SH 32897ms): Timed out
0.sledgehammer goal.by        34923ms HOL-Library.Complete_Partial_Order2 869:32696  some (SH 34923ms, ATP 1150ms): Try this: by (metis chain_imageI f mcont_monoD) (27 ms)
0.sledgehammer goal.by         7992ms HOL-Library.Complete_Partial_Order2 872:32817  some (SH 7992ms, ATP 639ms): Try this: by blast (1 ms)
0.sledgehammer goal.using      3896ms HOL-Library.Complete_Partial_Order2 873:32865  some (SH 3896ms, ATP 436ms): Try this: using \<open>y \<in> A\<close> le by fastforce (0.4 ms)
0.sledgehammer goal.by         8008ms HOL-Library.Complete_Partial_Order2 873:32882  some (SH 8007ms, ATP 357ms): Try this: by blast (0.3 ms)
0.sledgehammer goal.using     52868ms HOL-Library.Complete_Partial_Order2 875:32953  some (SH 52868ms, ATP 1312ms): Try this: by (metis chain chain_imageI g mcont_monoD) (58 ms)
0.sledgehammer goal.by        34671ms HOL-Library.Complete_Partial_Order2 875:32965  some (SH 34670ms, ATP 1340ms): Try this: by (metis chain_imageI g mcont_monoD) (32 ms)
0.sledgehammer goal.by        10154ms HOL-Library.Complete_Partial_Order2 876:33038  some (SH 10154ms, ATP 610ms): Try this: by (simp add: \<open>y \<in> A\<close> local.ccpo_Sup_upper) (5 ms)
0.sledgehammer goal.by        34078ms HOL-Library.Complete_Partial_Order2 879:33143  timeout (SH 34078ms): Timed out
0.sledgehammer goal.using     33826ms HOL-Library.Complete_Partial_Order2 891:33484  timeout (SH 33825ms): Timed out
0.sledgehammer goal.by        34488ms HOL-Library.Complete_Partial_Order2 891:33496  timeout (SH 34488ms): Timed out
0.sledgehammer goal.by        33623ms HOL-Library.Complete_Partial_Order2 898:33663  timeout (SH 33623ms): Timed out
0.sledgehammer goal.by        29115ms HOL-Library.Complete_Partial_Order2 903:33809  timeout (SH 29115ms): Timed out
0.sledgehammer goal.using     34366ms HOL-Library.Complete_Partial_Order2 929:34594  timeout (SH 34366ms): Timed out
0.sledgehammer goal.proof     33668ms HOL-Library.Complete_Partial_Order2 930:34606  timeout (SH 33668ms): Timed out
0.sledgehammer goal.by        34180ms HOL-Library.Complete_Partial_Order2 931:34690  timeout (SH 34180ms): Timed out
0.sledgehammer goal.by        169042ms HOL-Library.Complete_Partial_Order2 933:34748  timeout (SH 169042ms):
0.sledgehammer goal.proof     32961ms HOL-Library.Complete_Partial_Order2 939:34892  timeout (SH 32961ms): Timed out
0.sledgehammer goal.using     35040ms HOL-Library.Complete_Partial_Order2 940:34960  timeout (SH 35040ms): Timed out
0.sledgehammer goal.by        34266ms HOL-Library.Complete_Partial_Order2 941:34976  timeout (SH 34266ms): Timed out
0.sledgehammer goal.by        32863ms HOL-Library.Complete_Partial_Order2 948:35222  some (SH 32862ms, ATP 3240ms): Try this: by (metis ccpo.compact.cases) (7 ms)
0.sledgehammer goal.by        37454ms HOL-Library.Complete_Partial_Order2 952:35424  some (SH 37454ms, ATP 3129ms): Try this: by (smt (cvc5, no_cbqi) admissible_compact_neq ccpo.admissible_def) (698 ms)
0.sledgehammer goal.proof     38448ms HOL-Library.Complete_Partial_Order2 968:35879  timeout (SH 38448ms): Timed out
0.sledgehammer goal.by        30370ms HOL-Library.Complete_Partial_Order2 970:36066  some (SH 30370ms, ATP 214ms): Try this: by force (1 ms)
0.sledgehammer goal.by         9173ms HOL-Library.Complete_Partial_Order2 973:36126  some (SH 9173ms, ATP 535ms): Try this: using bot chain_empty local.ccpo_Sup_least by auto (6 ms)
0.sledgehammer goal.by        42118ms HOL-Library.Complete_Partial_Order2 978:36282  some (SH 42118ms, ATP 798ms): Try this: by (metis local.fixp_unfold local.step mono monotoneD) (51 ms)
0.sledgehammer goal.unfolding 32431ms HOL-Library.Complete_Partial_Order2 997:36867  timeout (SH 32431ms): Timed out
0.sledgehammer goal.apply     33300ms HOL-Library.Complete_Partial_Order2 998:36890  timeout (SH 33300ms): Timed out
0.sledgehammer goal.apply     58753ms HOL-Library.Complete_Partial_Order2 999:36944  some (SH 58753ms, ATP 401ms): Try this: using mono monotone_fun_ord_apply apply blast (1 ms)
0.sledgehammer goal.apply      5803ms HOL-Library.Complete_Partial_Order2 1000:37022  some (SH 5803ms, ATP 637ms): Try this: using eq inverse local.step by auto (22 ms)
0.sledgehammer goal.apply      7610ms HOL-Library.Complete_Partial_Order2 1001:37060  some (SH 7610ms, ATP 514ms): Try this: apply (simp add: inverse) (5 ms)
0.sledgehammer goal.by        35223ms HOL-Library.Complete_Partial_Order2 1015:37384  some (SH 35223ms, ATP 227ms): Try this: by (simp add: lub_singleton_def the_Sup_def) (1 ms)
0.sledgehammer goal.by         3739ms HOL-Library.Complete_Partial_Order2 1018:37482  some (SH 3739ms, ATP 496ms): Try this: by (simp add: lub_singleton_def) (1 ms)
0.sledgehammer goal.by        165008ms HOL-Library.Complete_Partial_Order2 1021:37611  timeout (SH 165008ms):
0.sledgehammer goal.by        30995ms HOL-Library.Complete_Partial_Order2 1025:37785  timeout (SH 30995ms): Timed out
0.sledgehammer goal.proof     29504ms HOL-Library.Complete_Partial_Order2 1030:37939  timeout (SH 29504ms): Timed out
0.sledgehammer goal.by        29728ms HOL-Library.Complete_Partial_Order2 1031:37986  timeout (SH 29727ms): Timed out
0.sledgehammer goal.by         4247ms HOL-Library.Complete_Partial_Order2 1032:38009  some (SH 4247ms, ATP 532ms): Try this: by (simp add: monotoneI) (1 ms)
0.sledgehammer goal.proof     36513ms HOL-Library.Complete_Partial_Order2 1039:38161  timeout (SH 36513ms): Timed out
0.sledgehammer goal.by        69622ms HOL-Library.Complete_Partial_Order2 1042:38286  some (SH 69622ms, ATP 5175ms): Try this: by (smt (cvc5) Diff_Diff_Int Diff_cancel Diff_empty Int_absorb chain_equality disjoint_iff_not_equal insert_Diff insert_inter_insert mk_disjoint_insert)
